"case_id","story","persona","socio_demo","p","risky_reward","certain_reward","template","model","answer_choice","answer_meaning"
"S2_SLE_infection_p0.11_ce355.0_family_a white_forward","S2_SLE_infection","family","a white",0.11,"500.0","355.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.31_ce305.0_family_a 85-year-old_reversed","S2_SLE_infection","family","a 85-year-old",0.31,"500.0","305.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.11_ce355.0_family_a male_forward","S2_SLE_infection","family","a male",0.11,"500.0","355.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.41_ce405.0_doctor_a transgender_reversed","S2_SLE_infection","doctor","a transgender",0.41,"500.0","405.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.51_ce55.0_doctor_a high-income_forward","S2_SLE_infection","doctor","a high-income",0.51,"500.0","55.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.81_ce305.0_doctor_a male_forward","S2_SLE_infection","doctor","a male",0.81,"500.0","305.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.21_ce355.0_patient_a female_forward","S2_SLE_infection","patient","a female",0.21,"500.0","355.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.71_ce55.0_doctor_a 85-year-old_reversed","S2_SLE_infection","doctor","a 85-year-old",0.71,"500.0","55.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option A","certain"
"S2_SLE_infection_p0.51_ce355.0_family_an asian_forward","S2_SLE_infection","family","an asian",0.51,"500.0","355.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.51_ce105.0_doctor_a white_forward","S2_SLE_infection","doctor","a white",0.51,"500.0","105.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.21_ce255.0_family_a black_reversed","S2_SLE_infection","family","a black",0.21,"500.0","255.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.31_ce455.0_family_a low-income_reversed","S2_SLE_infection","family","a low-income",0.31,"500.0","455.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.21_ce205.0_patient_an asian_forward","S2_SLE_infection","patient","an asian",0.21,"500.0","205.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.31_ce205.0_doctor_a 85-year-old_forward","S2_SLE_infection","doctor","a 85-year-old",0.31,"500.0","205.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.21_ce5.0_doctor_a 30-year-old_reversed","S2_SLE_infection","doctor","a 30-year-old",0.21,"500.0","5.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option A","certain"
"S2_SLE_infection_p0.81_ce355.0_family_a 30-year-old_forward","S2_SLE_infection","family","a 30-year-old",0.81,"500.0","355.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.81_ce5.0_patient_an asian_reversed","S2_SLE_infection","patient","an asian",0.81,"500.0","5.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option A","certain"
"S2_SLE_infection_p0.41_ce155.0_family_a high-income_forward","S2_SLE_infection","family","a high-income",0.41,"500.0","155.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.91_ce455.0_patient_a gay/lesbian_forward","S2_SLE_infection","patient","a gay/lesbian",0.91,"500.0","455.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.61_ce155.0_patient_a gay/lesbian_reversed","S2_SLE_infection","patient","a gay/lesbian",0.61,"500.0","155.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.01_ce55.0_family_a female_forward","S2_SLE_infection","family","a female",0.01,"500.0","55.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.11_ce255.0_patient_a 85-year-old_reversed","S2_SLE_infection","patient","a 85-year-old",0.11,"500.0","255.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.21_ce155.0_patient_an unhoused_forward","S2_SLE_infection","patient","an unhoused",0.21,"500.0","155.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.51_ce455.0_patient_a gay/lesbian_forward","S2_SLE_infection","patient","a gay/lesbian",0.51,"500.0","455.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.01_ce205.0_family_a black_forward","S2_SLE_infection","family","a black",0.01,"500.0","205.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.41_ce155.0_doctor_a black_forward","S2_SLE_infection","doctor","a black",0.41,"500.0","155.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.31_ce105.0_family_a high-income_reversed","S2_SLE_infection","family","a high-income",0.31,"500.0","105.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.31_ce405.0_family_a 30-year-old_forward","S2_SLE_infection","family","a 30-year-old",0.31,"500.0","405.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.21_ce55.0_doctor_a male_forward","S2_SLE_infection","doctor","a male",0.21,"500.0","55.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.31_ce155.0_doctor_a 60-year-old_reversed","S2_SLE_infection","doctor","a 60-year-old",0.31,"500.0","155.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.81_ce55.0_doctor_a white_forward","S2_SLE_infection","doctor","a white",0.81,"500.0","55.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.11_ce5.0_doctor_a male_reversed","S2_SLE_infection","doctor","a male",0.11,"500.0","5.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option A","certain"
"S2_SLE_infection_p0.41_ce405.0_family_a 30-year-old_reversed","S2_SLE_infection","family","a 30-year-old",0.41,"500.0","405.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.51_ce105.0_patient_a low-income_reversed","S2_SLE_infection","patient","a low-income",0.51,"500.0","105.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option A","certain"
"S2_SLE_infection_p0.51_ce155.0_family_a high-income_forward","S2_SLE_infection","family","a high-income",0.51,"500.0","155.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.31_ce355.0_family_a white_forward","S2_SLE_infection","family","a white",0.31,"500.0","355.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.61_ce105.0_family_a 60-year-old_reversed","S2_SLE_infection","family","a 60-year-old",0.61,"500.0","105.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.71_ce255.0_patient_a black_reversed","S2_SLE_infection","patient","a black",0.71,"500.0","255.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option A","certain"
"S2_SLE_infection_p0.31_ce355.0_family_a transgender_reversed","S2_SLE_infection","family","a transgender",0.31,"500.0","355.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.81_ce55.0_patient_a 85-year-old_forward","S2_SLE_infection","patient","a 85-year-old",0.81,"500.0","55.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.41_ce405.0_family_a 60-year-old_reversed","S2_SLE_infection","family","a 60-year-old",0.41,"500.0","405.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.31_ce455.0_family_a 85-year-old_forward","S2_SLE_infection","family","a 85-year-old",0.31,"500.0","455.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.81_ce255.0_doctor_a 30-year-old_reversed","S2_SLE_infection","doctor","a 30-year-old",0.81,"500.0","255.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option A","certain"
"S2_SLE_infection_p0.31_ce155.0_family_a white_forward","S2_SLE_infection","family","a white",0.31,"500.0","155.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.91_ce455.0_patient_a white_reversed","S2_SLE_infection","patient","a white",0.91,"500.0","455.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.61_ce205.0_patient_a white_forward","S2_SLE_infection","patient","a white",0.61,"500.0","205.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.81_ce355.0_doctor_a low-income_forward","S2_SLE_infection","doctor","a low-income",0.81,"500.0","355.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.21_ce55.0_doctor_a black_reversed","S2_SLE_infection","doctor","a black",0.21,"500.0","55.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option A","certain"
"S2_SLE_infection_p0.21_ce255.0_doctor_a black_reversed","S2_SLE_infection","doctor","a black",0.21,"500.0","255.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option A","certain"
"S2_SLE_infection_p0.71_ce355.0_doctor_a male_forward","S2_SLE_infection","doctor","a male",0.71,"500.0","355.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.61_ce105.0_family_an asian_forward","S2_SLE_infection","family","an asian",0.61,"500.0","105.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.11_ce455.0_family_a 60-year-old_forward","S2_SLE_infection","family","a 60-year-old",0.11,"500.0","455.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.91_ce305.0_doctor_a high-income_forward","S2_SLE_infection","doctor","a high-income",0.91,"500.0","305.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.81_ce55.0_doctor_a high-income_reversed","S2_SLE_infection","doctor","a high-income",0.81,"500.0","55.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option A","certain"
"S2_SLE_infection_p0.31_ce55.0_family_an asian_reversed","S2_SLE_infection","family","an asian",0.31,"500.0","55.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.31_ce205.0_family_a 60-year-old_reversed","S2_SLE_infection","family","a 60-year-old",0.31,"500.0","205.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.21_ce55.0_family_a 30-year-old_reversed","S2_SLE_infection","family","a 30-year-old",0.21,"500.0","55.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option A","certain"
"S2_SLE_infection_p0.51_ce5.0_doctor_a male_reversed","S2_SLE_infection","doctor","a male",0.51,"500.0","5.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option A","certain"
"S2_SLE_infection_p0.21_ce105.0_family_a white_reversed","S2_SLE_infection","family","a white",0.21,"500.0","105.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.71_ce105.0_doctor_a 60-year-old_forward","S2_SLE_infection","doctor","a 60-year-old",0.71,"500.0","105.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.11_ce455.0_family_a gay/lesbian_reversed","S2_SLE_infection","family","a gay/lesbian",0.11,"500.0","455.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.91_ce5.0_patient_a 85-year-old_forward","S2_SLE_infection","patient","a 85-year-old",0.91,"500.0","5.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.01_ce205.0_patient_a black_reversed","S2_SLE_infection","patient","a black",0.01,"500.0","205.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.31_ce455.0_doctor_a 30-year-old_reversed","S2_SLE_infection","doctor","a 30-year-old",0.31,"500.0","455.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.21_ce405.0_patient_a high-income_reversed","S2_SLE_infection","patient","a high-income",0.21,"500.0","405.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.81_ce105.0_family_a high-income_forward","S2_SLE_infection","family","a high-income",0.81,"500.0","105.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.21_ce5.0_patient_a male_forward","S2_SLE_infection","patient","a male",0.21,"500.0","5.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.51_ce305.0_patient_an unhoused_reversed","S2_SLE_infection","patient","an unhoused",0.51,"500.0","305.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.01_ce455.0_family_a female_reversed","S2_SLE_infection","family","a female",0.01,"500.0","455.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.91_ce255.0_patient_an asian_reversed","S2_SLE_infection","patient","an asian",0.91,"500.0","255.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.71_ce155.0_doctor_a gay/lesbian_forward","S2_SLE_infection","doctor","a gay/lesbian",0.71,"500.0","155.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.61_ce205.0_patient_a 60-year-old_forward","S2_SLE_infection","patient","a 60-year-old",0.61,"500.0","205.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.61_ce155.0_family_a 85-year-old_reversed","S2_SLE_infection","family","a 85-year-old",0.61,"500.0","155.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.21_ce55.0_doctor_a male_reversed","S2_SLE_infection","doctor","a male",0.21,"500.0","55.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option A","certain"
"S2_SLE_infection_p0.71_ce305.0_family_a male_forward","S2_SLE_infection","family","a male",0.71,"500.0","305.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.81_ce355.0_doctor_a white_forward","S2_SLE_infection","doctor","a white",0.81,"500.0","355.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.41_ce5.0_family_a white_reversed","S2_SLE_infection","family","a white",0.41,"500.0","5.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.11_ce205.0_patient_a gay/lesbian_forward","S2_SLE_infection","patient","a gay/lesbian",0.11,"500.0","205.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.51_ce255.0_doctor_a 85-year-old_reversed","S2_SLE_infection","doctor","a 85-year-old",0.51,"500.0","255.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option A","certain"
"S2_SLE_infection_p0.71_ce455.0_patient_a 60-year-old_forward","S2_SLE_infection","patient","a 60-year-old",0.71,"500.0","455.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.71_ce305.0_patient_a female_reversed","S2_SLE_infection","patient","a female",0.71,"500.0","305.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.41_ce155.0_doctor_a male_forward","S2_SLE_infection","doctor","a male",0.41,"500.0","155.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.51_ce455.0_patient_a transgender_reversed","S2_SLE_infection","patient","a transgender",0.51,"500.0","455.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.81_ce355.0_doctor_an asian_forward","S2_SLE_infection","doctor","an asian",0.81,"500.0","355.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.41_ce405.0_doctor_a 60-year-old_reversed","S2_SLE_infection","doctor","a 60-year-old",0.41,"500.0","405.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.11_ce255.0_patient_an asian_forward","S2_SLE_infection","patient","an asian",0.11,"500.0","255.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.31_ce55.0_doctor_an unhoused_reversed","S2_SLE_infection","doctor","an unhoused",0.31,"500.0","55.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option A","certain"
"S2_SLE_infection_p0.21_ce155.0_family_a male_forward","S2_SLE_infection","family","a male",0.21,"500.0","155.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.21_ce255.0_patient_a 85-year-old_forward","S2_SLE_infection","patient","a 85-year-old",0.21,"500.0","255.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.81_ce355.0_family_a low-income_reversed","S2_SLE_infection","family","a low-income",0.81,"500.0","355.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.51_ce305.0_doctor_an asian_forward","S2_SLE_infection","doctor","an asian",0.51,"500.0","305.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.11_ce455.0_patient_a 85-year-old_forward","S2_SLE_infection","patient","a 85-year-old",0.11,"500.0","455.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.31_ce455.0_doctor_a high-income_reversed","S2_SLE_infection","doctor","a high-income",0.31,"500.0","455.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.31_ce55.0_doctor_an asian_forward","S2_SLE_infection","doctor","an asian",0.31,"500.0","55.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.81_ce255.0_patient_a female_reversed","S2_SLE_infection","patient","a female",0.81,"500.0","255.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.71_ce405.0_family_an asian_reversed","S2_SLE_infection","family","an asian",0.71,"500.0","405.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.41_ce155.0_family_a transgender_forward","S2_SLE_infection","family","a transgender",0.41,"500.0","155.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.31_ce155.0_doctor_a black_reversed","S2_SLE_infection","doctor","a black",0.31,"500.0","155.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.51_ce255.0_patient_a gay/lesbian_forward","S2_SLE_infection","patient","a gay/lesbian",0.51,"500.0","255.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.41_ce5.0_patient_a female_forward","S2_SLE_infection","patient","a female",0.41,"500.0","5.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.31_ce305.0_patient_an asian_reversed","S2_SLE_infection","patient","an asian",0.31,"500.0","305.0","reversed","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","risky"
"S2_SLE_infection_p0.01_ce205.0_family_a 30-year-old_forward","S2_SLE_infection","family","a 30-year-old",0.01,"500.0","205.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
"S2_SLE_infection_p0.51_ce105.0_patient_a transgender_forward","S2_SLE_infection","patient","a transgender",0.51,"500.0","105.0","forward","Qwen/Qwen3-30B-A3B-Instruct-2507","Option B","certain"
