persona,p,certain_reward,risky_reward,total_numb,count_A_certain,count_A_risky,count_B_certain,count_B_risky,count_risky,count_certain,prob_certain,count_risky_adjust,count_certain_adjust,prob_certain_adjust
family,0.47,77.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.47,79.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.47,81.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.47,83.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.47,85.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.47,87.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.47,89.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.47,91.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.47,93.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.47,95.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.47,97.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.47,99.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,1.0,100.0,34,12,17,0,5,22,12,0.353,44.869,24.846,0.356
family,0.49,3.0,100.0,34,17,17,0,0,17,17,0.5,35.198,35.198,0.5
family,0.49,5.0,100.0,34,17,11,6,0,11,23,0.676,22.775,46.803,0.673
family,0.49,7.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,9.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,11.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,13.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,15.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,17.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,19.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,21.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,23.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,25.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,27.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,29.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,31.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,33.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,35.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,37.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,39.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,41.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,43.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,45.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,47.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,49.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,51.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,53.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,55.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,57.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,59.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,61.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,63.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,65.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,67.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,69.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,71.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,73.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,75.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,77.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,79.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,81.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,83.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,85.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,87.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,89.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,91.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,93.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,95.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,97.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.49,99.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,1.0,100.0,34,0,17,0,17,34,0,0.0,68.079,0.0,0.0
family,0.51,3.0,100.0,34,1,17,0,16,33,1,0.029,66.145,2.07,0.03
family,0.51,5.0,100.0,34,7,17,0,10,27,7,0.206,54.54,14.493,0.21
family,0.51,7.0,100.0,34,17,17,0,0,17,17,0.5,35.198,35.198,0.5
family,0.51,9.0,100.0,34,17,17,0,0,17,17,0.5,35.198,35.198,0.5
family,0.51,11.0,100.0,34,13,17,0,4,21,13,0.382,42.935,26.916,0.385
family,0.51,13.0,100.0,34,17,15,2,0,15,19,0.559,31.057,39.067,0.557
family,0.51,15.0,100.0,34,15,12,5,2,14,20,0.588,28.714,40.728,0.587
family,0.51,17.0,100.0,34,17,13,4,0,13,21,0.618,26.916,42.935,0.615
family,0.51,19.0,100.0,34,17,12,5,0,12,22,0.647,24.846,44.869,0.644
family,0.51,21.0,100.0,34,16,9,8,1,10,24,0.706,20.569,48.601,0.703
family,0.51,23.0,100.0,34,17,4,13,0,4,30,0.882,8.282,60.342,0.879
family,0.51,25.0,100.0,34,17,6,11,0,6,28,0.824,12.423,56.474,0.82
family,0.51,27.0,100.0,34,17,5,12,0,5,29,0.853,10.352,58.408,0.849
family,0.51,29.0,100.0,34,17,4,13,0,4,30,0.882,8.282,60.342,0.879
family,0.51,31.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,33.0,100.0,34,17,1,16,0,1,33,0.971,2.07,66.145,0.97
family,0.51,35.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,37.0,100.0,34,17,1,16,0,1,33,0.971,2.07,66.145,0.97
family,0.51,39.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,41.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,43.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,45.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,47.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,49.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,51.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,53.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,55.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,57.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,59.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,61.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,63.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,65.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,67.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,69.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,71.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,73.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,75.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,77.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,79.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,81.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,83.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,85.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,87.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,89.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,91.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,93.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,95.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,97.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.51,99.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,1.0,100.0,34,0,17,0,17,34,0,0.0,68.079,0.0,0.0
family,0.53,3.0,100.0,34,1,17,0,16,33,1,0.029,66.145,2.07,0.03
family,0.53,5.0,100.0,34,2,17,0,15,32,2,0.059,64.211,4.141,0.061
family,0.53,7.0,100.0,34,17,17,0,0,17,17,0.5,35.198,35.198,0.5
family,0.53,9.0,100.0,34,8,17,0,9,26,8,0.235,52.606,16.564,0.239
family,0.53,11.0,100.0,34,6,17,0,11,28,6,0.176,56.474,12.423,0.18
family,0.53,13.0,100.0,34,11,17,0,6,23,11,0.324,46.803,22.775,0.327
family,0.53,15.0,100.0,34,7,17,0,10,27,7,0.206,54.54,14.493,0.21
family,0.53,17.0,100.0,34,16,17,0,1,18,16,0.471,37.133,33.128,0.471
family,0.53,19.0,100.0,34,14,17,0,3,20,14,0.412,41.001,28.987,0.414
family,0.53,21.0,100.0,34,16,17,0,1,18,16,0.471,37.133,33.128,0.471
family,0.53,23.0,100.0,34,17,15,2,0,15,19,0.559,31.057,39.067,0.557
family,0.53,25.0,100.0,34,16,16,1,1,17,17,0.5,35.062,35.062,0.5
family,0.53,27.0,100.0,34,17,13,4,0,13,21,0.618,26.916,42.935,0.615
family,0.53,29.0,100.0,34,17,9,8,0,9,25,0.735,18.634,50.672,0.731
family,0.53,31.0,100.0,34,17,10,7,0,10,24,0.706,20.705,48.737,0.702
family,0.53,33.0,100.0,34,17,5,12,0,5,29,0.853,10.352,58.408,0.849
family,0.53,35.0,100.0,34,17,2,15,0,2,32,0.941,4.141,64.211,0.939
family,0.53,37.0,100.0,34,17,2,15,0,2,32,0.941,4.141,64.211,0.939
family,0.53,39.0,100.0,34,17,1,16,0,1,33,0.971,2.07,66.145,0.97
family,0.53,41.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,43.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,45.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,47.0,100.0,34,17,1,16,0,1,33,0.971,2.07,66.145,0.97
family,0.53,49.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,51.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,53.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,55.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,57.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,59.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,61.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,63.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,65.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,67.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,69.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,71.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,73.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,75.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,77.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,79.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,81.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,83.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,85.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,87.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,89.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,91.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,93.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,95.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,97.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.53,99.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,1.0,100.0,34,0,17,0,17,34,0,0.0,68.079,0.0,0.0
family,0.55,3.0,100.0,34,0,17,0,17,34,0,0.0,68.079,0.0,0.0
family,0.55,5.0,100.0,34,0,17,0,17,34,0,0.0,68.079,0.0,0.0
family,0.55,7.0,100.0,34,4,17,0,13,30,4,0.118,60.342,8.282,0.121
family,0.55,9.0,100.0,34,1,17,0,16,33,1,0.029,66.145,2.07,0.03
family,0.55,11.0,100.0,34,1,17,0,16,33,1,0.029,66.145,2.07,0.03
family,0.55,13.0,100.0,34,3,17,0,14,31,3,0.088,62.276,6.211,0.091
family,0.55,15.0,100.0,34,1,17,0,16,33,1,0.029,66.145,2.07,0.03
family,0.55,17.0,100.0,34,8,17,0,9,26,8,0.235,52.606,16.564,0.239
family,0.55,19.0,100.0,34,5,17,0,12,29,5,0.147,58.408,10.352,0.151
family,0.55,21.0,100.0,34,7,17,0,10,27,7,0.206,54.54,14.493,0.21
family,0.55,23.0,100.0,34,8,17,0,9,26,8,0.235,52.606,16.564,0.239
family,0.55,25.0,100.0,34,5,17,0,12,29,5,0.147,58.408,10.352,0.151
family,0.55,27.0,100.0,34,15,17,0,2,19,15,0.441,39.067,31.057,0.443
family,0.55,29.0,100.0,34,13,17,0,4,21,13,0.382,42.935,26.916,0.385
family,0.55,31.0,100.0,34,11,14,3,6,20,14,0.412,40.592,28.578,0.413
family,0.55,33.0,100.0,34,5,16,1,12,28,6,0.176,56.338,12.287,0.179
family,0.55,35.0,100.0,34,7,8,9,10,18,16,0.471,35.905,31.901,0.47
family,0.55,37.0,100.0,34,17,10,7,0,10,24,0.706,20.705,48.737,0.702
family,0.55,39.0,100.0,34,15,9,8,2,11,23,0.676,22.503,46.531,0.674
family,0.55,41.0,100.0,34,17,7,10,0,7,27,0.794,14.493,54.54,0.79
family,0.55,43.0,100.0,34,17,2,15,0,2,32,0.941,4.141,64.211,0.939
family,0.55,45.0,100.0,34,7,2,15,10,12,22,0.647,23.482,43.506,0.649
family,0.55,47.0,100.0,34,16,1,16,1,2,32,0.941,4.005,64.074,0.941
family,0.55,49.0,100.0,34,9,0,17,8,8,26,0.765,15.473,51.515,0.769
family,0.55,51.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,53.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,55.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,57.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,59.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,61.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,63.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,65.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,67.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,69.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,71.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,73.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,75.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,77.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,79.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,81.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,83.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,85.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,87.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,89.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,91.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,93.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,95.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,97.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.55,99.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,1.0,100.0,34,0,17,0,17,34,0,0.0,68.079,0.0,0.0
family,0.57,3.0,100.0,34,0,17,0,17,34,0,0.0,68.079,0.0,0.0
family,0.57,5.0,100.0,34,0,17,0,17,34,0,0.0,68.079,0.0,0.0
family,0.57,7.0,100.0,34,10,17,0,7,24,10,0.294,48.737,20.705,0.298
family,0.57,9.0,100.0,34,2,17,0,15,32,2,0.059,64.211,4.141,0.061
family,0.57,11.0,100.0,34,3,17,0,14,31,3,0.088,62.276,6.211,0.091
family,0.57,13.0,100.0,34,4,17,0,13,30,4,0.118,60.342,8.282,0.121
family,0.57,15.0,100.0,34,0,17,0,17,34,0,0.0,68.079,0.0,0.0
family,0.57,17.0,100.0,34,7,17,0,10,27,7,0.206,54.54,14.493,0.21
family,0.57,19.0,100.0,34,7,17,0,10,27,7,0.206,54.54,14.493,0.21
family,0.57,21.0,100.0,34,8,17,0,9,26,8,0.235,52.606,16.564,0.239
family,0.57,23.0,100.0,34,6,17,0,11,28,6,0.176,56.474,12.423,0.18
family,0.57,25.0,100.0,34,5,17,0,12,29,5,0.147,58.408,10.352,0.151
family,0.57,27.0,100.0,34,15,17,0,2,19,15,0.441,39.067,31.057,0.443
family,0.57,29.0,100.0,34,13,17,0,4,21,13,0.382,42.935,26.916,0.385
family,0.57,31.0,100.0,34,14,17,0,3,20,14,0.412,41.001,28.987,0.414
family,0.57,33.0,100.0,34,9,17,0,8,25,9,0.265,50.672,18.634,0.269
family,0.57,35.0,100.0,34,12,16,1,5,21,13,0.382,42.799,26.78,0.385
family,0.57,37.0,100.0,34,17,13,4,0,13,21,0.618,26.916,42.935,0.615
family,0.57,39.0,100.0,34,17,15,2,0,15,19,0.559,31.057,39.067,0.557
family,0.57,41.0,100.0,34,16,15,2,1,16,18,0.529,32.992,36.996,0.529
family,0.57,43.0,100.0,34,16,10,7,1,11,23,0.676,22.639,46.667,0.673
family,0.57,45.0,100.0,34,10,6,11,7,13,21,0.618,25.962,41.981,0.618
family,0.57,47.0,100.0,34,17,5,12,0,5,29,0.853,10.352,58.408,0.849
family,0.57,49.0,100.0,34,9,3,14,8,11,23,0.676,21.685,45.713,0.678
family,0.57,51.0,100.0,34,16,0,17,1,1,33,0.971,1.934,66.008,0.972
family,0.57,53.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,55.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,57.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,59.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,61.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,63.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,65.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,67.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,69.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,71.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,73.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,75.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,77.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,79.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,81.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,83.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,85.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,87.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,89.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,91.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,93.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,95.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,97.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.57,99.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,1.0,100.0,34,0,17,0,17,34,0,0.0,68.079,0.0,0.0
family,0.59,3.0,100.0,34,0,17,0,17,34,0,0.0,68.079,0.0,0.0
family,0.59,5.0,100.0,34,0,17,0,17,34,0,0.0,68.079,0.0,0.0
family,0.59,7.0,100.0,34,4,17,0,13,30,4,0.118,60.342,8.282,0.121
family,0.59,9.0,100.0,34,3,17,0,14,31,3,0.088,62.276,6.211,0.091
family,0.59,11.0,100.0,34,0,17,0,17,34,0,0.0,68.079,0.0,0.0
family,0.59,13.0,100.0,34,3,17,0,14,31,3,0.088,62.276,6.211,0.091
family,0.59,15.0,100.0,34,0,17,0,17,34,0,0.0,68.079,0.0,0.0
family,0.59,17.0,100.0,34,4,17,0,13,30,4,0.118,60.342,8.282,0.121
family,0.59,19.0,100.0,34,3,17,0,14,31,3,0.088,62.276,6.211,0.091
family,0.59,21.0,100.0,34,3,17,0,14,31,3,0.088,62.276,6.211,0.091
family,0.59,23.0,100.0,34,6,17,0,11,28,6,0.176,56.474,12.423,0.18
family,0.59,25.0,100.0,34,1,17,0,16,33,1,0.029,66.145,2.07,0.03
family,0.59,27.0,100.0,34,9,17,0,8,25,9,0.265,50.672,18.634,0.269
family,0.59,29.0,100.0,34,4,17,0,13,30,4,0.118,60.342,8.282,0.121
family,0.59,31.0,100.0,34,7,17,0,10,27,7,0.206,54.54,14.493,0.21
family,0.59,33.0,100.0,34,4,17,0,13,30,4,0.118,60.342,8.282,0.121
family,0.59,35.0,100.0,34,5,17,0,12,29,5,0.147,58.408,10.352,0.151
family,0.59,37.0,100.0,34,17,17,0,0,17,17,0.5,35.198,35.198,0.5
family,0.59,39.0,100.0,34,13,17,0,4,21,13,0.382,42.935,26.916,0.385
family,0.59,41.0,100.0,34,7,17,0,10,27,7,0.206,54.54,14.493,0.21
family,0.59,43.0,100.0,34,10,14,3,7,21,13,0.382,42.526,26.507,0.384
family,0.59,45.0,100.0,34,2,9,8,15,24,10,0.294,47.647,19.614,0.292
family,0.59,47.0,100.0,34,12,11,6,5,16,18,0.529,32.446,36.451,0.529
family,0.59,49.0,100.0,34,1,13,4,16,29,5,0.147,57.863,9.807,0.145
family,0.59,51.0,100.0,34,11,8,9,6,14,20,0.588,28.169,40.183,0.588
family,0.59,53.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,55.0,100.0,34,12,0,17,5,5,29,0.853,9.671,57.726,0.857
family,0.59,57.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,59.0,100.0,34,17,1,16,0,1,33,0.971,2.07,66.145,0.97
family,0.59,61.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,63.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,65.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,67.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,69.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,71.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,73.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,75.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,77.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,79.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,81.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,83.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,85.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,87.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,89.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,91.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,93.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,95.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,97.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.59,99.0,100.0,34,17,0,17,0,0,34,1.0,0.0,68.079,1.0
family,0.61,1.0,100.0,34,0,17,0,17,34,0,0.0,68.079,0.0,0.0
family,0.61,3.0,100.0,34,0,17,0,17,34,0,0.0,68.079,0.0,0.0
family,0.61,5.0,100.0,34,0,17,0,17,34,0,0.0,68.079,0.0,0.0
family,0.61,7.0,100.0,34,0,17,0,17,34,0,0.0,68.079,0.0,0.0
