persona,p,certain_reward,risky_reward,total_numb,count_A_certain,count_A_risky,count_B_certain,count_B_risky,count_risky,count_certain,prob_certain,count_risky_adjust,count_certain_adjust,prob_certain_adjust
family,0.43,3.3,30.0,34,17,9,8,0,9,25,0.735,16.349,48.679,0.749
family,0.43,3.9,30.0,34,17,4,13,0,4,30,0.882,7.266,59.802,0.892
family,0.43,4.5,30.0,34,17,1,16,0,1,33,0.971,1.817,66.476,0.973
family,0.43,5.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,5.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,6.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,6.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,7.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,8.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,8.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,9.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,9.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,10.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,11.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,11.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,12.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,12.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,13.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,14.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,14.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,15.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,15.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,16.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,17.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,17.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,18.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,18.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,19.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,20.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,20.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,21.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,21.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,22.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,23.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,23.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,24.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,24.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,25.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,26.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,26.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,27.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,27.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,28.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,29.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.43,29.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,0.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
family,0.45,0.9,30.0,34,13,17,0,4,21,13,0.382,39.781,23.616,0.373
family,0.45,1.5,30.0,34,15,16,1,2,18,16,0.471,33.515,29.474,0.468
family,0.45,2.1,30.0,34,17,11,6,0,11,23,0.676,19.983,44.23,0.689
family,0.45,2.7,30.0,34,17,7,10,0,7,27,0.794,12.716,53.128,0.807
family,0.45,3.3,30.0,34,17,3,14,0,3,31,0.912,5.45,62.026,0.919
family,0.45,3.9,30.0,34,17,1,16,0,1,33,0.971,1.817,66.476,0.973
family,0.45,4.5,30.0,34,17,1,16,0,1,33,0.971,1.817,66.476,0.973
family,0.45,5.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,5.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,6.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,6.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,7.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,8.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,8.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,9.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,9.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,10.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,11.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,11.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,12.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,12.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,13.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,14.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,14.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,15.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,15.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,16.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,17.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,17.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,18.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,18.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,19.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,20.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,20.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,21.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,21.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,22.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,23.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,23.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,24.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,24.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,25.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,26.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,26.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,27.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,27.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,28.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,29.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.45,29.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,0.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
family,0.47,0.9,30.0,34,12,17,0,5,22,12,0.353,42.005,21.799,0.342
family,0.47,1.5,30.0,34,16,17,0,1,18,16,0.471,33.107,29.066,0.468
family,0.47,2.1,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.47,2.7,30.0,34,17,15,2,0,15,19,0.559,27.249,35.331,0.565
family,0.47,3.3,30.0,34,17,15,2,0,15,19,0.559,27.249,35.331,0.565
family,0.47,3.9,30.0,34,17,5,12,0,5,29,0.853,9.083,57.577,0.864
family,0.47,4.5,30.0,34,17,3,14,0,3,31,0.912,5.45,62.026,0.919
family,0.47,5.1,30.0,34,17,1,16,0,1,33,0.971,1.817,66.476,0.973
family,0.47,5.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,6.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,6.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,7.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,8.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,8.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,9.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,9.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,10.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,11.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,11.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,12.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,12.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,13.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,14.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,14.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,15.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,15.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,16.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,17.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,17.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,18.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,18.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,19.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,20.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,20.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,21.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,21.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,22.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,23.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,23.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,24.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,24.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,25.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,26.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,26.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,27.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,27.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,28.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,29.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.47,29.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,0.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
family,0.49,0.9,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.49,1.5,30.0,34,17,13,4,0,13,21,0.618,23.616,39.781,0.627
family,0.49,2.1,30.0,34,17,11,6,0,11,23,0.676,19.983,44.23,0.689
family,0.49,2.7,30.0,34,17,2,15,0,2,32,0.941,3.633,64.251,0.946
family,0.49,3.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,3.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,4.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,5.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,5.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,6.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,6.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,7.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,8.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,8.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,9.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,9.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,10.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,11.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,11.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,12.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,12.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,13.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,14.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,14.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,15.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,15.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,16.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,17.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,17.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,18.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,18.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,19.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,20.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,20.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,21.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,21.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,22.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,23.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,23.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,24.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,24.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,25.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,26.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,26.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,27.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,27.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,28.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,29.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.49,29.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,0.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
family,0.51,0.9,30.0,34,1,17,0,16,33,1,0.029,66.476,1.817,0.027
family,0.51,1.5,30.0,34,7,17,0,10,27,7,0.206,53.128,12.716,0.193
family,0.51,2.1,30.0,34,15,17,0,2,19,15,0.441,35.331,27.249,0.435
family,0.51,2.7,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.51,3.3,30.0,34,16,17,0,1,18,16,0.471,33.107,29.066,0.468
family,0.51,3.9,30.0,34,16,17,0,1,18,16,0.471,33.107,29.066,0.468
family,0.51,4.5,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.51,5.1,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.51,5.7,30.0,34,17,13,4,0,13,21,0.618,23.616,39.781,0.627
family,0.51,6.3,30.0,34,17,14,3,0,14,20,0.588,25.432,37.556,0.596
family,0.51,6.9,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.51,7.5,30.0,34,17,14,3,0,14,20,0.588,25.432,37.556,0.596
family,0.51,8.1,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.51,8.7,30.0,34,17,11,6,0,11,23,0.676,19.983,44.23,0.689
family,0.51,9.3,30.0,34,17,9,8,0,9,25,0.735,16.349,48.679,0.749
family,0.51,9.9,30.0,34,17,14,3,0,14,20,0.588,25.432,37.556,0.596
family,0.51,10.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,11.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,11.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,12.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,12.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,13.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,14.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,14.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,15.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,15.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,16.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,17.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,17.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,18.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,18.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,19.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,20.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,20.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,21.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,21.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,22.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,23.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,23.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,24.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,24.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,25.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,26.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,26.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,27.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,27.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,28.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,29.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.51,29.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,0.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
family,0.53,0.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
family,0.53,1.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
family,0.53,2.1,30.0,34,11,17,0,6,23,11,0.324,44.23,19.983,0.311
family,0.53,2.7,30.0,34,16,17,0,1,18,16,0.471,33.107,29.066,0.468
family,0.53,3.3,30.0,34,5,17,0,12,29,5,0.147,57.577,9.083,0.136
family,0.53,3.9,30.0,34,11,17,0,6,23,11,0.324,44.23,19.983,0.311
family,0.53,4.5,30.0,34,15,17,0,2,19,15,0.441,35.331,27.249,0.435
family,0.53,5.1,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.53,5.7,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.53,6.3,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.53,6.9,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.53,7.5,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.53,8.1,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.53,8.7,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.53,9.3,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.53,9.9,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.53,10.5,30.0,34,17,8,9,0,8,26,0.765,14.533,50.904,0.778
family,0.53,11.1,30.0,34,17,5,12,0,5,29,0.853,9.083,57.577,0.864
family,0.53,11.7,30.0,34,17,2,15,0,2,32,0.941,3.633,64.251,0.946
family,0.53,12.3,30.0,34,17,1,16,0,1,33,0.971,1.817,66.476,0.973
family,0.53,12.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,13.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,14.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,14.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,15.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,15.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,16.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,17.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,17.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,18.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,18.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,19.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,20.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,20.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,21.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,21.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,22.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,23.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,23.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,24.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,24.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,25.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,26.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,26.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,27.3,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,27.9,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,28.5,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,29.1,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.53,29.7,30.0,34,17,0,17,0,0,34,1.0,0.0,68.7,1.0
family,0.55,0.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
family,0.55,0.9,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
family,0.55,1.5,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
family,0.55,2.1,30.0,34,2,17,0,15,32,2,0.059,64.251,3.633,0.054
family,0.55,2.7,30.0,34,12,17,0,5,22,12,0.353,42.005,21.799,0.342
family,0.55,3.3,30.0,34,0,17,0,17,34,0,0.0,68.7,0.0,0.0
family,0.55,3.9,30.0,34,4,17,0,13,30,4,0.118,59.802,7.266,0.108
family,0.55,4.5,30.0,34,6,17,0,11,28,6,0.176,55.353,10.9,0.165
family,0.55,5.1,30.0,34,14,17,0,3,20,14,0.412,37.556,25.432,0.404
family,0.55,5.7,30.0,34,16,17,0,1,18,16,0.471,33.107,29.066,0.468
family,0.55,6.3,30.0,34,16,17,0,1,18,16,0.471,33.107,29.066,0.468
family,0.55,6.9,30.0,34,15,17,0,2,19,15,0.441,35.331,27.249,0.435
family,0.55,7.5,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.55,8.1,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.55,8.7,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.55,9.3,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.55,9.9,30.0,34,17,17,0,0,17,17,0.5,30.882,30.882,0.5
family,0.55,10.5,30.0,34,17,14,3,0,14,20,0.588,25.432,37.556,0.596
family,0.55,11.1,30.0,34,17,15,2,0,15,19,0.559,27.249,35.331,0.565
family,0.55,11.7,30.0,34,17,10,7,0,10,24,0.706,18.166,46.454,0.719
family,0.55,12.3,30.0,34,17,9,8,0,9,25,0.735,16.349,48.679,0.749
