persona,p,certain_reward,risky_reward,total_numb,count_A_certain,count_A_risky,count_B_certain,count_B_risky,count_risky,count_certain,prob_certain,count_risky_adjust,count_certain_adjust,prob_certain_adjust
family,0.51,490.0,1000.0,34,1,0,17,16,16,18,0.529,29.725,33.749,0.532
family,0.51,510.0,1000.0,34,15,0,17,2,2,32,0.941,3.716,64.069,0.945
family,0.51,530.0,1000.0,34,11,0,17,6,6,28,0.824,11.147,55.406,0.833
family,0.51,550.0,1000.0,34,16,0,17,1,1,33,0.971,1.858,66.235,0.973
family,0.51,570.0,1000.0,34,10,0,17,7,7,27,0.794,13.005,53.24,0.804
family,0.51,590.0,1000.0,34,13,0,17,4,4,30,0.882,7.431,59.738,0.889
family,0.51,610.0,1000.0,34,15,0,17,2,2,32,0.941,3.716,64.069,0.945
family,0.51,630.0,1000.0,34,10,0,17,7,7,27,0.794,13.005,53.24,0.804
family,0.51,650.0,1000.0,34,16,0,17,1,1,33,0.971,1.858,66.235,0.973
family,0.51,670.0,1000.0,34,15,0,17,2,2,32,0.941,3.716,64.069,0.945
family,0.51,690.0,1000.0,34,13,0,17,4,4,30,0.882,7.431,59.738,0.889
family,0.51,710.0,1000.0,34,16,0,17,1,1,33,0.971,1.858,66.235,0.973
family,0.51,730.0,1000.0,34,16,0,17,1,1,33,0.971,1.858,66.235,0.973
family,0.51,750.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.51,770.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.51,790.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.51,810.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.51,830.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.51,850.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.51,870.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.51,890.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.51,910.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.51,930.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.51,950.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.51,970.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.51,990.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.53,10.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.53,30.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.53,50.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.53,70.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.53,90.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.53,110.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.53,130.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.53,150.0,1000.0,34,3,17,0,14,31,3,0.088,62.827,6.497,0.094
family,0.53,170.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.53,190.0,1000.0,34,3,17,0,14,31,3,0.088,62.827,6.497,0.094
family,0.53,210.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.53,230.0,1000.0,34,2,17,0,15,32,2,0.059,64.685,4.331,0.063
family,0.53,250.0,1000.0,34,7,17,0,10,27,7,0.206,55.396,15.16,0.215
family,0.53,270.0,1000.0,34,1,9,8,16,25,9,0.265,49.217,17.028,0.257
family,0.53,290.0,1000.0,34,6,10,7,11,21,13,0.382,42.093,25.999,0.382
family,0.53,310.0,1000.0,34,3,9,8,14,23,11,0.324,45.501,21.36,0.319
family,0.53,330.0,1000.0,34,0,4,13,17,21,13,0.382,40.246,24.152,0.375
family,0.53,350.0,1000.0,34,8,4,13,9,13,21,0.618,25.383,41.478,0.62
family,0.53,370.0,1000.0,34,4,2,15,13,15,19,0.559,28.483,36.53,0.562
family,0.53,390.0,1000.0,34,6,0,17,11,11,23,0.676,20.436,44.577,0.686
family,0.53,410.0,1000.0,34,2,1,16,15,16,18,0.529,30.033,34.057,0.531
family,0.53,430.0,1000.0,34,5,0,17,12,12,22,0.647,22.294,42.412,0.655
family,0.53,450.0,1000.0,34,7,0,17,10,10,24,0.706,18.578,46.743,0.716
family,0.53,470.0,1000.0,34,3,0,17,14,14,20,0.588,26.01,38.08,0.594
family,0.53,490.0,1000.0,34,3,0,17,14,14,20,0.588,26.01,38.08,0.594
family,0.53,510.0,1000.0,34,8,0,17,9,9,25,0.735,16.72,48.909,0.745
family,0.53,530.0,1000.0,34,13,0,17,4,4,30,0.882,7.431,59.738,0.889
family,0.53,550.0,1000.0,34,12,0,17,5,5,29,0.853,9.289,57.572,0.861
family,0.53,570.0,1000.0,34,11,0,17,6,6,28,0.824,11.147,55.406,0.833
family,0.53,590.0,1000.0,34,13,0,17,4,4,30,0.882,7.431,59.738,0.889
family,0.53,610.0,1000.0,34,15,0,17,2,2,32,0.941,3.716,64.069,0.945
family,0.53,630.0,1000.0,34,8,0,17,9,9,25,0.735,16.72,48.909,0.745
family,0.53,650.0,1000.0,34,15,0,17,2,2,32,0.941,3.716,64.069,0.945
family,0.53,670.0,1000.0,34,9,0,17,8,8,26,0.765,14.863,51.075,0.775
family,0.53,690.0,1000.0,34,14,0,17,3,3,31,0.912,5.573,61.903,0.917
family,0.53,710.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.53,730.0,1000.0,34,16,0,17,1,1,33,0.971,1.858,66.235,0.973
family,0.53,750.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.53,770.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.53,790.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.53,810.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.53,830.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.53,850.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.53,870.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.53,890.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.53,910.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.53,930.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.53,950.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.53,970.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.53,990.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.55,10.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.55,30.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.55,50.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.55,70.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.55,90.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.55,110.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.55,130.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.55,150.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.55,170.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.55,190.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.55,210.0,1000.0,34,0,16,1,17,33,1,0.029,66.235,1.858,0.027
family,0.55,230.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.55,250.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.55,270.0,1000.0,34,0,13,4,17,30,4,0.118,59.738,7.431,0.111
family,0.55,290.0,1000.0,34,1,17,0,16,33,1,0.029,66.543,2.166,0.032
family,0.55,310.0,1000.0,34,0,8,9,17,25,9,0.265,48.909,16.72,0.255
family,0.55,330.0,1000.0,34,0,15,2,17,32,2,0.059,64.069,3.716,0.055
family,0.55,350.0,1000.0,34,0,10,7,17,27,7,0.206,53.24,13.005,0.196
family,0.55,370.0,1000.0,34,0,2,15,17,19,15,0.441,35.915,27.867,0.437
family,0.55,390.0,1000.0,34,1,3,14,16,19,15,0.441,36.222,28.175,0.438
family,0.55,410.0,1000.0,34,0,3,14,17,20,14,0.412,38.08,26.01,0.406
family,0.55,430.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
family,0.55,450.0,1000.0,34,0,2,15,17,19,15,0.441,35.915,27.867,0.437
family,0.55,470.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
family,0.55,490.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
family,0.55,510.0,1000.0,34,2,0,17,15,15,19,0.559,27.867,35.915,0.563
family,0.55,530.0,1000.0,34,1,0,17,16,16,18,0.529,29.725,33.749,0.532
family,0.55,550.0,1000.0,34,12,0,17,5,5,29,0.853,9.289,57.572,0.861
family,0.55,570.0,1000.0,34,2,0,17,15,15,19,0.559,27.867,35.915,0.563
family,0.55,590.0,1000.0,34,1,0,17,16,16,18,0.529,29.725,33.749,0.532
family,0.55,610.0,1000.0,34,9,0,17,8,8,26,0.765,14.863,51.075,0.775
family,0.55,630.0,1000.0,34,4,0,17,13,13,21,0.618,24.152,40.246,0.625
family,0.55,650.0,1000.0,34,4,0,17,13,13,21,0.618,24.152,40.246,0.625
family,0.55,670.0,1000.0,34,5,0,17,12,12,22,0.647,22.294,42.412,0.655
family,0.55,690.0,1000.0,34,6,0,17,11,11,23,0.676,20.436,44.577,0.686
family,0.55,710.0,1000.0,34,10,0,17,7,7,27,0.794,13.005,53.24,0.804
family,0.55,730.0,1000.0,34,6,0,17,11,11,23,0.676,20.436,44.577,0.686
family,0.55,750.0,1000.0,34,15,0,17,2,2,32,0.941,3.716,64.069,0.945
family,0.55,770.0,1000.0,34,11,0,17,6,6,28,0.824,11.147,55.406,0.833
family,0.55,790.0,1000.0,34,10,0,17,7,7,27,0.794,13.005,53.24,0.804
family,0.55,810.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.55,830.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.55,850.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.55,870.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.55,890.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.55,910.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.55,930.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.55,950.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.55,970.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.55,990.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.57,10.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.57,30.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.57,50.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.57,70.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.57,90.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.57,110.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.57,130.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.57,150.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.57,170.0,1000.0,34,1,17,0,16,33,1,0.029,66.543,2.166,0.032
family,0.57,190.0,1000.0,34,1,17,0,16,33,1,0.029,66.543,2.166,0.032
family,0.57,210.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.57,230.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.57,250.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.57,270.0,1000.0,34,3,17,0,14,31,3,0.088,62.827,6.497,0.094
family,0.57,290.0,1000.0,34,2,17,0,15,32,2,0.059,64.685,4.331,0.063
family,0.57,310.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.57,330.0,1000.0,34,0,16,1,17,33,1,0.029,66.235,1.858,0.027
family,0.57,350.0,1000.0,34,3,16,1,14,30,4,0.118,60.661,8.355,0.121
family,0.57,370.0,1000.0,34,1,8,9,16,24,10,0.294,47.051,18.886,0.286
family,0.57,390.0,1000.0,34,3,10,7,14,24,10,0.294,47.667,19.502,0.29
family,0.57,410.0,1000.0,34,2,14,3,15,29,5,0.147,58.188,9.905,0.145
family,0.57,430.0,1000.0,34,1,6,11,16,22,12,0.353,42.72,22.602,0.346
family,0.57,450.0,1000.0,34,0,6,11,17,23,11,0.324,44.577,20.436,0.314
family,0.57,470.0,1000.0,34,1,1,16,16,17,17,0.5,31.891,31.891,0.5
family,0.57,490.0,1000.0,34,1,2,15,16,18,16,0.471,34.057,30.033,0.469
family,0.57,510.0,1000.0,34,2,0,17,15,15,19,0.559,27.867,35.915,0.563
family,0.57,530.0,1000.0,34,3,0,17,14,14,20,0.588,26.01,38.08,0.594
family,0.57,550.0,1000.0,34,7,0,17,10,10,24,0.706,18.578,46.743,0.716
family,0.57,570.0,1000.0,34,10,0,17,7,7,27,0.794,13.005,53.24,0.804
family,0.57,590.0,1000.0,34,5,0,17,12,12,22,0.647,22.294,42.412,0.655
family,0.57,610.0,1000.0,34,11,0,17,6,6,28,0.824,11.147,55.406,0.833
family,0.57,630.0,1000.0,34,6,0,17,11,11,23,0.676,20.436,44.577,0.686
family,0.57,650.0,1000.0,34,10,0,17,7,7,27,0.794,13.005,53.24,0.804
family,0.57,670.0,1000.0,34,10,0,17,7,7,27,0.794,13.005,53.24,0.804
family,0.57,690.0,1000.0,34,12,0,17,5,5,29,0.853,9.289,57.572,0.861
family,0.57,710.0,1000.0,34,15,0,17,2,2,32,0.941,3.716,64.069,0.945
family,0.57,730.0,1000.0,34,15,0,17,2,2,32,0.941,3.716,64.069,0.945
family,0.57,750.0,1000.0,34,15,0,17,2,2,32,0.941,3.716,64.069,0.945
family,0.57,770.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.57,790.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.57,810.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.57,830.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.57,850.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.57,870.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.57,890.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.57,910.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.57,930.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.57,950.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.57,970.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.57,990.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.59,10.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.59,30.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.59,50.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.59,70.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.59,90.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.59,110.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.59,130.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.59,150.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.59,170.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.59,190.0,1000.0,34,1,17,0,16,33,1,0.029,66.543,2.166,0.032
family,0.59,210.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.59,230.0,1000.0,34,1,17,0,16,33,1,0.029,66.543,2.166,0.032
family,0.59,250.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.59,270.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.59,290.0,1000.0,34,3,17,0,14,31,3,0.088,62.827,6.497,0.094
family,0.59,310.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.59,330.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.59,350.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.59,370.0,1000.0,34,2,13,4,15,28,6,0.176,56.022,11.763,0.174
family,0.59,390.0,1000.0,34,0,15,2,17,32,2,0.059,64.069,3.716,0.055
family,0.59,410.0,1000.0,34,0,14,3,17,31,3,0.088,61.903,5.573,0.083
family,0.59,430.0,1000.0,34,0,9,8,17,26,8,0.235,51.075,14.863,0.225
family,0.59,450.0,1000.0,34,0,7,10,17,24,10,0.294,46.743,18.578,0.284
family,0.59,470.0,1000.0,34,0,8,9,17,25,9,0.265,48.909,16.72,0.255
family,0.59,490.0,1000.0,34,0,5,12,17,22,12,0.353,42.412,22.294,0.345
family,0.59,510.0,1000.0,34,1,2,15,16,18,16,0.471,34.057,30.033,0.469
family,0.59,530.0,1000.0,34,2,0,17,15,15,19,0.559,27.867,35.915,0.563
family,0.59,550.0,1000.0,34,2,0,17,15,15,19,0.559,27.867,35.915,0.563
family,0.59,570.0,1000.0,34,2,0,17,15,15,19,0.559,27.867,35.915,0.563
family,0.59,590.0,1000.0,34,12,0,17,5,5,29,0.853,9.289,57.572,0.861
family,0.59,610.0,1000.0,34,8,0,17,9,9,25,0.735,16.72,48.909,0.745
family,0.59,630.0,1000.0,34,3,0,17,14,14,20,0.588,26.01,38.08,0.594
family,0.59,650.0,1000.0,34,5,0,17,12,12,22,0.647,22.294,42.412,0.655
family,0.59,670.0,1000.0,34,8,0,17,9,9,25,0.735,16.72,48.909,0.745
family,0.59,690.0,1000.0,34,6,0,17,11,11,23,0.676,20.436,44.577,0.686
family,0.59,710.0,1000.0,34,11,0,17,6,6,28,0.824,11.147,55.406,0.833
family,0.59,730.0,1000.0,34,10,0,17,7,7,27,0.794,13.005,53.24,0.804
family,0.59,750.0,1000.0,34,15,0,17,2,2,32,0.941,3.716,64.069,0.945
family,0.59,770.0,1000.0,34,14,0,17,3,3,31,0.912,5.573,61.903,0.917
family,0.59,790.0,1000.0,34,13,0,17,4,4,30,0.882,7.431,59.738,0.889
family,0.59,810.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.59,830.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.59,850.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.59,870.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.59,890.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.59,910.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.59,930.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.59,950.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.59,970.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.59,990.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.61,10.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.61,30.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.61,50.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.61,70.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.61,90.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.61,110.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.61,130.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.61,150.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.61,170.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.61,190.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.61,210.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.61,230.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.61,250.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.61,270.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.61,290.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.61,310.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.61,330.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.61,350.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.61,370.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.61,390.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.61,410.0,1000.0,34,0,15,2,17,32,2,0.059,64.069,3.716,0.055
family,0.61,430.0,1000.0,34,0,14,3,17,31,3,0.088,61.903,5.573,0.083
family,0.61,450.0,1000.0,34,0,15,2,17,32,2,0.059,64.069,3.716,0.055
family,0.61,470.0,1000.0,34,0,10,7,17,27,7,0.206,53.24,13.005,0.196
family,0.61,490.0,1000.0,34,0,10,7,17,27,7,0.206,53.24,13.005,0.196
family,0.61,510.0,1000.0,34,0,16,1,17,33,1,0.029,66.235,1.858,0.027
family,0.61,530.0,1000.0,34,0,5,12,17,22,12,0.353,42.412,22.294,0.345
family,0.61,550.0,1000.0,34,0,11,6,17,28,6,0.176,55.406,11.147,0.167
family,0.61,570.0,1000.0,34,0,6,11,17,23,11,0.324,44.577,20.436,0.314
family,0.61,590.0,1000.0,34,0,8,9,17,25,9,0.265,48.909,16.72,0.255
family,0.61,610.0,1000.0,34,4,1,16,13,14,20,0.588,26.318,38.388,0.593
family,0.61,630.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
family,0.61,650.0,1000.0,34,1,0,17,16,16,18,0.529,29.725,33.749,0.532
family,0.61,670.0,1000.0,34,1,0,17,16,16,18,0.529,29.725,33.749,0.532
family,0.61,690.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
family,0.61,710.0,1000.0,34,3,0,17,14,14,20,0.588,26.01,38.08,0.594
family,0.61,730.0,1000.0,34,2,0,17,15,15,19,0.559,27.867,35.915,0.563
family,0.61,750.0,1000.0,34,5,0,17,12,12,22,0.647,22.294,42.412,0.655
family,0.61,770.0,1000.0,34,3,0,17,14,14,20,0.588,26.01,38.08,0.594
family,0.61,790.0,1000.0,34,3,0,17,14,14,20,0.588,26.01,38.08,0.594
family,0.61,810.0,1000.0,34,10,0,17,7,7,27,0.794,13.005,53.24,0.804
family,0.61,830.0,1000.0,34,12,0,17,5,5,29,0.853,9.289,57.572,0.861
family,0.61,850.0,1000.0,34,14,0,17,3,3,31,0.912,5.573,61.903,0.917
family,0.61,870.0,1000.0,34,12,0,17,5,5,29,0.853,9.289,57.572,0.861
family,0.61,890.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.61,910.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.61,930.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.61,950.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.61,970.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.61,990.0,1000.0,34,17,0,17,0,0,34,1.0,0.0,68.401,1.0
family,0.63,10.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,30.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,50.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,70.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,90.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,110.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,130.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,150.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,170.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,190.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,210.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,230.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,250.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,270.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,290.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,310.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,330.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,350.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,370.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,390.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,410.0,1000.0,34,0,17,0,17,34,0,0.0,68.401,0.0,0.0
family,0.63,430.0,1000.0,34,0,8,9,17,25,9,0.265,48.909,16.72,0.255
family,0.63,450.0,1000.0,34,0,15,2,17,32,2,0.059,64.069,3.716,0.055
family,0.63,470.0,1000.0,34,0,15,2,17,32,2,0.059,64.069,3.716,0.055
family,0.63,490.0,1000.0,34,0,10,7,17,27,7,0.206,53.24,13.005,0.196
family,0.63,510.0,1000.0,34,0,16,1,17,33,1,0.029,66.235,1.858,0.027
family,0.63,530.0,1000.0,34,0,8,9,17,25,9,0.265,48.909,16.72,0.255
family,0.63,550.0,1000.0,34,0,11,6,17,28,6,0.176,55.406,11.147,0.167
family,0.63,570.0,1000.0,34,0,9,8,17,26,8,0.235,51.075,14.863,0.225
family,0.63,590.0,1000.0,34,0,4,13,17,21,13,0.382,40.246,24.152,0.375
family,0.63,610.0,1000.0,34,0,3,14,17,20,14,0.412,38.08,26.01,0.406
family,0.63,630.0,1000.0,34,2,1,16,15,16,18,0.529,30.033,34.057,0.531
family,0.63,650.0,1000.0,34,0,0,17,17,17,17,0.5,31.583,31.583,0.5
