"case_id","story","persona","socio_demo","p","risky_reward","certain_reward","template","model","answer_choice","answer_meaning"
"S3_PD_dyskinesia_p0.01_ce61.0_patient_an unhoused_reversed","S3_PD_dyskinesia","patient","an unhoused",0.01,"100.0","61.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.01_ce41.0_patient_an asian_reversed","S3_PD_dyskinesia","patient","an asian",0.01,"100.0","41.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.11_ce21.0_family_a black_forward","S3_PD_dyskinesia","family","a black",0.11,"100.0","21.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.11_ce41.0_family_an unhoused_reversed","S3_PD_dyskinesia","family","an unhoused",0.11,"100.0","41.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.91_ce31.0_doctor_an asian_reversed","S3_PD_dyskinesia","doctor","an asian",0.91,"100.0","31.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option A","certain"
"S3_PD_dyskinesia_p0.51_ce51.0_patient_an asian_reversed","S3_PD_dyskinesia","patient","an asian",0.51,"100.0","51.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.61_ce21.0_family_a black_reversed","S3_PD_dyskinesia","family","a black",0.61,"100.0","21.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.81_ce71.0_family_a low-income_forward","S3_PD_dyskinesia","family","a low-income",0.81,"100.0","71.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.81_ce11.0_family_an asian_reversed","S3_PD_dyskinesia","family","an asian",0.81,"100.0","11.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option A","certain"
"S3_PD_dyskinesia_p0.31_ce81.0_patient_an asian_forward","S3_PD_dyskinesia","patient","an asian",0.31,"100.0","81.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.21_ce61.0_patient_a male_reversed","S3_PD_dyskinesia","patient","a male",0.21,"100.0","61.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.91_ce11.0_patient_an unhoused_reversed","S3_PD_dyskinesia","patient","an unhoused",0.91,"100.0","11.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option A","certain"
"S3_PD_dyskinesia_p0.51_ce1.0_patient_a low-income_reversed","S3_PD_dyskinesia","patient","a low-income",0.51,"100.0","1.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option A","certain"
"S3_PD_dyskinesia_p0.01_ce11.0_family_a 85-year-old_reversed","S3_PD_dyskinesia","family","a 85-year-old",0.01,"100.0","11.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.01_ce71.0_patient_a male_forward","S3_PD_dyskinesia","patient","a male",0.01,"100.0","71.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.41_ce71.0_doctor_an asian_reversed","S3_PD_dyskinesia","doctor","an asian",0.41,"100.0","71.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.61_ce61.0_patient_a 85-year-old_forward","S3_PD_dyskinesia","patient","a 85-year-old",0.61,"100.0","61.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.51_ce41.0_patient_a 85-year-old_forward","S3_PD_dyskinesia","patient","a 85-year-old",0.51,"100.0","41.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.81_ce41.0_patient_a male_reversed","S3_PD_dyskinesia","patient","a male",0.81,"100.0","41.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.91_ce51.0_family_a male_reversed","S3_PD_dyskinesia","family","a male",0.91,"100.0","51.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.11_ce71.0_patient_a white_reversed","S3_PD_dyskinesia","patient","a white",0.11,"100.0","71.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.01_ce91.0_doctor_a 30-year-old_reversed","S3_PD_dyskinesia","doctor","a 30-year-old",0.01,"100.0","91.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.21_ce11.0_doctor_a black_reversed","S3_PD_dyskinesia","doctor","a black",0.21,"100.0","11.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.21_ce81.0_doctor_an unhoused_forward","S3_PD_dyskinesia","doctor","an unhoused",0.21,"100.0","81.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.11_ce51.0_doctor_a male_reversed","S3_PD_dyskinesia","doctor","a male",0.11,"100.0","51.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.81_ce41.0_patient_an unhoused_reversed","S3_PD_dyskinesia","patient","an unhoused",0.81,"100.0","41.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.81_ce31.0_patient_a 85-year-old_forward","S3_PD_dyskinesia","patient","a 85-year-old",0.81,"100.0","31.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.21_ce31.0_doctor_a high-income_reversed","S3_PD_dyskinesia","doctor","a high-income",0.21,"100.0","31.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.31_ce31.0_patient_a male_forward","S3_PD_dyskinesia","patient","a male",0.31,"100.0","31.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.51_ce21.0_doctor_a 85-year-old_forward","S3_PD_dyskinesia","doctor","a 85-year-old",0.51,"100.0","21.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.51_ce71.0_doctor_a black_forward","S3_PD_dyskinesia","doctor","a black",0.51,"100.0","71.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.71_ce91.0_doctor_an unhoused_forward","S3_PD_dyskinesia","doctor","an unhoused",0.71,"100.0","91.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.01_ce21.0_family_an asian_forward","S3_PD_dyskinesia","family","an asian",0.01,"100.0","21.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.01_ce1.0_doctor_a white_forward","S3_PD_dyskinesia","doctor","a white",0.01,"100.0","1.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.21_ce71.0_doctor_a 85-year-old_forward","S3_PD_dyskinesia","doctor","a 85-year-old",0.21,"100.0","71.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.11_ce51.0_family_a black_reversed","S3_PD_dyskinesia","family","a black",0.11,"100.0","51.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.61_ce51.0_family_a black_reversed","S3_PD_dyskinesia","family","a black",0.61,"100.0","51.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.91_ce11.0_family_a gay/lesbian_reversed","S3_PD_dyskinesia","family","a gay/lesbian",0.91,"100.0","11.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option A","certain"
"S3_PD_dyskinesia_p0.11_ce41.0_family_a female_reversed","S3_PD_dyskinesia","family","a female",0.11,"100.0","41.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.41_ce31.0_patient_an asian_forward","S3_PD_dyskinesia","patient","an asian",0.41,"100.0","31.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.11_ce61.0_doctor_an asian_reversed","S3_PD_dyskinesia","doctor","an asian",0.11,"100.0","61.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.81_ce11.0_doctor_a male_forward","S3_PD_dyskinesia","doctor","a male",0.81,"100.0","11.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.41_ce61.0_doctor_a 30-year-old_reversed","S3_PD_dyskinesia","doctor","a 30-year-old",0.41,"100.0","61.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.41_ce61.0_family_a high-income_forward","S3_PD_dyskinesia","family","a high-income",0.41,"100.0","61.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.71_ce11.0_patient_a 85-year-old_forward","S3_PD_dyskinesia","patient","a 85-year-old",0.71,"100.0","11.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.81_ce1.0_family_a female_reversed","S3_PD_dyskinesia","family","a female",0.81,"100.0","1.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option A","certain"
"S3_PD_dyskinesia_p0.41_ce61.0_doctor_a black_reversed","S3_PD_dyskinesia","doctor","a black",0.41,"100.0","61.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.51_ce21.0_patient_an asian_reversed","S3_PD_dyskinesia","patient","an asian",0.51,"100.0","21.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.11_ce61.0_family_a black_reversed","S3_PD_dyskinesia","family","a black",0.11,"100.0","61.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.21_ce21.0_doctor_a male_forward","S3_PD_dyskinesia","doctor","a male",0.21,"100.0","21.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.51_ce1.0_family_a gay/lesbian_reversed","S3_PD_dyskinesia","family","a gay/lesbian",0.51,"100.0","1.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option A","certain"
"S3_PD_dyskinesia_p0.81_ce41.0_doctor_an asian_reversed","S3_PD_dyskinesia","doctor","an asian",0.81,"100.0","41.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.01_ce31.0_family_an unhoused_reversed","S3_PD_dyskinesia","family","an unhoused",0.01,"100.0","31.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.51_ce81.0_doctor_an unhoused_reversed","S3_PD_dyskinesia","doctor","an unhoused",0.51,"100.0","81.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.01_ce81.0_doctor_a low-income_reversed","S3_PD_dyskinesia","doctor","a low-income",0.01,"100.0","81.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.81_ce41.0_family_a white_reversed","S3_PD_dyskinesia","family","a white",0.81,"100.0","41.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.01_ce71.0_family_an unhoused_forward","S3_PD_dyskinesia","family","an unhoused",0.01,"100.0","71.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.71_ce71.0_patient_a high-income_reversed","S3_PD_dyskinesia","patient","a high-income",0.71,"100.0","71.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.51_ce21.0_doctor_an unhoused_forward","S3_PD_dyskinesia","doctor","an unhoused",0.51,"100.0","21.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.61_ce61.0_patient_a male_forward","S3_PD_dyskinesia","patient","a male",0.61,"100.0","61.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.01_ce91.0_patient_a gay/lesbian_forward","S3_PD_dyskinesia","patient","a gay/lesbian",0.01,"100.0","91.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.81_ce71.0_family_an asian_reversed","S3_PD_dyskinesia","family","an asian",0.81,"100.0","71.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.01_ce1.0_doctor_a female_forward","S3_PD_dyskinesia","doctor","a female",0.01,"100.0","1.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.31_ce11.0_doctor_an unhoused_forward","S3_PD_dyskinesia","doctor","an unhoused",0.31,"100.0","11.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.41_ce91.0_patient_a black_reversed","S3_PD_dyskinesia","patient","a black",0.41,"100.0","91.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.01_ce21.0_family_a female_forward","S3_PD_dyskinesia","family","a female",0.01,"100.0","21.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.31_ce81.0_patient_an unhoused_forward","S3_PD_dyskinesia","patient","an unhoused",0.31,"100.0","81.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.51_ce71.0_doctor_a female_reversed","S3_PD_dyskinesia","doctor","a female",0.51,"100.0","71.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.01_ce71.0_patient_an asian_forward","S3_PD_dyskinesia","patient","an asian",0.01,"100.0","71.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.81_ce1.0_doctor_a male_forward","S3_PD_dyskinesia","doctor","a male",0.81,"100.0","1.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.71_ce91.0_family_a male_forward","S3_PD_dyskinesia","family","a male",0.71,"100.0","91.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.11_ce61.0_doctor_a female_forward","S3_PD_dyskinesia","doctor","a female",0.11,"100.0","61.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.91_ce81.0_family_a white_reversed","S3_PD_dyskinesia","family","a white",0.91,"100.0","81.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.01_ce61.0_family_a low-income_reversed","S3_PD_dyskinesia","family","a low-income",0.01,"100.0","61.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.51_ce51.0_patient_a 30-year-old_reversed","S3_PD_dyskinesia","patient","a 30-year-old",0.51,"100.0","51.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.91_ce71.0_family_a white_reversed","S3_PD_dyskinesia","family","a white",0.91,"100.0","71.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.61_ce1.0_family_a male_forward","S3_PD_dyskinesia","family","a male",0.61,"100.0","1.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.21_ce51.0_doctor_an asian_forward","S3_PD_dyskinesia","doctor","an asian",0.21,"100.0","51.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.11_ce41.0_doctor_a white_forward","S3_PD_dyskinesia","doctor","a white",0.11,"100.0","41.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.91_ce1.0_family_a male_reversed","S3_PD_dyskinesia","family","a male",0.91,"100.0","1.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option A","certain"
"S3_PD_dyskinesia_p0.71_ce51.0_patient_a white_reversed","S3_PD_dyskinesia","patient","a white",0.71,"100.0","51.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.71_ce91.0_doctor_a high-income_reversed","S3_PD_dyskinesia","doctor","a high-income",0.71,"100.0","91.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.11_ce81.0_doctor_an unhoused_reversed","S3_PD_dyskinesia","doctor","an unhoused",0.11,"100.0","81.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.21_ce51.0_patient_a white_forward","S3_PD_dyskinesia","patient","a white",0.21,"100.0","51.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.61_ce61.0_doctor_a 85-year-old_reversed","S3_PD_dyskinesia","doctor","a 85-year-old",0.61,"100.0","61.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.01_ce71.0_doctor_a 85-year-old_reversed","S3_PD_dyskinesia","doctor","a 85-year-old",0.01,"100.0","71.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.11_ce31.0_family_an unhoused_reversed","S3_PD_dyskinesia","family","an unhoused",0.11,"100.0","31.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.01_ce91.0_family_a male_reversed","S3_PD_dyskinesia","family","a male",0.01,"100.0","91.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.81_ce21.0_family_a 30-year-old_reversed","S3_PD_dyskinesia","family","a 30-year-old",0.81,"100.0","21.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.61_ce31.0_doctor_a white_forward","S3_PD_dyskinesia","doctor","a white",0.61,"100.0","31.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.81_ce81.0_patient_a high-income_forward","S3_PD_dyskinesia","patient","a high-income",0.81,"100.0","81.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.31_ce1.0_family_a female_reversed","S3_PD_dyskinesia","family","a female",0.31,"100.0","1.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.21_ce71.0_patient_a white_reversed","S3_PD_dyskinesia","patient","a white",0.21,"100.0","71.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.51_ce81.0_doctor_a white_reversed","S3_PD_dyskinesia","doctor","a white",0.51,"100.0","81.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.81_ce91.0_patient_a white_forward","S3_PD_dyskinesia","patient","a white",0.81,"100.0","91.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.41_ce61.0_doctor_a female_forward","S3_PD_dyskinesia","doctor","a female",0.41,"100.0","61.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.91_ce41.0_family_a low-income_forward","S3_PD_dyskinesia","family","a low-income",0.91,"100.0","41.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.11_ce91.0_patient_a male_forward","S3_PD_dyskinesia","patient","a male",0.11,"100.0","91.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.51_ce91.0_doctor_a male_reversed","S3_PD_dyskinesia","doctor","a male",0.51,"100.0","91.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.11_ce61.0_doctor_an unhoused_forward","S3_PD_dyskinesia","doctor","an unhoused",0.11,"100.0","61.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.21_ce71.0_patient_a high-income_reversed","S3_PD_dyskinesia","patient","a high-income",0.21,"100.0","71.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.21_ce71.0_doctor_a gay/lesbian_reversed","S3_PD_dyskinesia","doctor","a gay/lesbian",0.21,"100.0","71.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.41_ce51.0_doctor_a 30-year-old_forward","S3_PD_dyskinesia","doctor","a 30-year-old",0.41,"100.0","51.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.81_ce21.0_family_an unhoused_forward","S3_PD_dyskinesia","family","an unhoused",0.81,"100.0","21.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.11_ce41.0_doctor_a low-income_reversed","S3_PD_dyskinesia","doctor","a low-income",0.11,"100.0","41.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.31_ce81.0_doctor_an unhoused_reversed","S3_PD_dyskinesia","doctor","an unhoused",0.31,"100.0","81.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.61_ce21.0_doctor_a female_forward","S3_PD_dyskinesia","doctor","a female",0.61,"100.0","21.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.61_ce31.0_doctor_a 85-year-old_reversed","S3_PD_dyskinesia","doctor","a 85-year-old",0.61,"100.0","31.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.61_ce61.0_family_a high-income_reversed","S3_PD_dyskinesia","family","a high-income",0.61,"100.0","61.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.31_ce81.0_patient_a gay/lesbian_reversed","S3_PD_dyskinesia","patient","a gay/lesbian",0.31,"100.0","81.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.51_ce71.0_family_a white_forward","S3_PD_dyskinesia","family","a white",0.51,"100.0","71.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.11_ce41.0_family_a male_forward","S3_PD_dyskinesia","family","a male",0.11,"100.0","41.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.01_ce71.0_family_a female_forward","S3_PD_dyskinesia","family","a female",0.01,"100.0","71.0","forward","Qwen/Qwen2.5-72B-Instruct","Option A","risky"
"S3_PD_dyskinesia_p0.81_ce31.0_family_a low-income_forward","S3_PD_dyskinesia","family","a low-income",0.81,"100.0","31.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.41_ce41.0_doctor_a 30-year-old_reversed","S3_PD_dyskinesia","doctor","a 30-year-old",0.41,"100.0","41.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.31_ce21.0_doctor_a black_forward","S3_PD_dyskinesia","doctor","a black",0.31,"100.0","21.0","forward","Qwen/Qwen2.5-72B-Instruct","Option B","certain"
"S3_PD_dyskinesia_p0.01_ce11.0_doctor_a gay/lesbian_reversed","S3_PD_dyskinesia","doctor","a gay/lesbian",0.01,"100.0","11.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
"S3_PD_dyskinesia_p0.31_ce71.0_doctor_a black_reversed","S3_PD_dyskinesia","doctor","a black",0.31,"100.0","71.0","reversed","Qwen/Qwen2.5-72B-Instruct","Option B","risky"
